Ticker,Date,Headline,Article,Type
AMZN,7262016,BlackBerry unveils second  cheaper  Android device ,TORONTO BlackBerry Ltd unveiled a second Android-based handset on Tuesday  a device combining Alphabet Inc's popular software and broad app catalog with the Canadian company's security and productivity features at a lower price.,normal
AMZN,7262016,UPDATE 2-BlackBerry unveils second  cheaper  Android device ,TORONTO  July 26 BlackBerry Ltd   unveiled a second Android-based handset on Tuesday  a device combining Alphabet Inc's popular software and broad app catalog with the Canadian company's security and productivity features at a lower price.,normal
AMZN,7262016,Amazon gets permission from UK to explore drone deliveries ,Amazon.com Inc said on Monday it has entered into a partnership with the British government to speed up the process for allowing small drones to makes deliveries. |Â Video ,normal
AMZN,7262016,India's Flipkart buys Rocket Internet-backed online fashion store for $70 mln ,MUMBAI  July 26 India's biggest e-commerce firm Flipkart is buying domestic online fashion retailer Jabong from Global Fashion Group for $70 million in cash  the latest consolidation move in the country's e-commerce sector as competition intensifies.,normal
AMZN,7252016,BRIEF-Amazon  UK government partner on using small drones ,* Amazon and UK government aim for sky with partnership on drones  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780),topStory
AMZN,7222016,Sweden's Kinnevik says Zalando can withstand Amazon threat ,STOCKHOLM Swedish investment firm Kinnevik  which backs Europe's biggest pure online fashion firm Zalando  is confident the retailer can withstand competition from Amazon because it caters to a different type of customer.,topStory
AMZN,7222016,Sweden's Kinnevik says Zalando can withstand Amazon threat ,STOCKHOLM  July 22 Swedish investment firm Kinnevik  which backs Europe's biggest pure online fashion firm Zalando  is confident the retailer can withstand competition from Amazon because it caters to a different type of customer.,normal
AMZN,7212016,Amazon enters student loan business in partnership with Wells Fargo ,"Amazon.com Inc is entering the student loan business in a partnership with Wells Fargo & Co  offering cheaper rates for loans to Amazon customers who pay for a ""Prime Student"" subscription.",topStory
AMZN,7212016,UPDATE 2-Liberty Media CEO made offer for Pandora in recent months - WSJ ,July 21 Liberty Media Corp Chief Executive Greg Maffei made an offer to buy internet radio company Pandora Media Inc in recent months  valuing the company at more than $3.4 billion  the Wall Street Journal reported on Thursday.,normal
AMZN,7212016,UPDATE 2-Amazon enters student loan business in partnership with Wells Fargo ,"July 21 Amazon.com Inc is entering the student loan business in a partnership with Wells Fargo & Co   offering cheaper rates for loans to Amazon customers who pay for a ""Prime Student"" subscription.",normal
AMZN,7212016,Amazon enters student loan business in partnership with Wells Fargo ,July 21 Amazon.com Inc is entering the student loan business in a partnership with Wells Fargo & Co   the companies announced Thursday.,normal
AMZN,7212016,BRIEF-Amazon.com announces lineup for its 2016 comedy pilot season ,* Announced lineup for its 2016 comedy pilot season which will debut august 19 in US  UK  Germany  Austria  and Japan  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1-646-223-8780),normal
AMZN,7192016,BRIEF-Amazon.Com Inc - Kindle announces launch of singles classics ,* Announced launch of singles classics; singles classics are priced from $0.99 and available for free to Kindle unlimited subscribers  Source text for Eikon:  Further company coverage:,topStory
AMZN,7152016,BRIEF-Amazon announces tenth California fulfillment center in Sacramento ,* Amazon announces tenth california fulfillment center in Sacramento,topStory
AMZN,7152016,Britain's Sainsbury's trials similar concept to Amazon's Prime Now ,LONDON Sainsbury's  Britain's second largest supermarket group  is trialing a one hour home delivery service that is similar in concept to Amazon's 'Prime Now'  it said on Friday.,normal
AMZN,7122016,Amazon's Prime Day shoppers encounter checkout snafus ,An Amazon.com Inc shopping event that the online retailer billed as its largest ever had a bumpy start on Tuesday  with some customers unable to add discounted items to their shopping carts and rival retailers aiming for a cut of the buying frenzy.,topStory
AMZN,7122016,UPDATE 4-Amazon's Prime Day shoppers encounter checkout snafus ,July 12 An Amazon.com Inc shopping event that the online retailer billed as its largest ever had a bumpy start on Tuesday  with some customers unable to add discounted items to their shopping carts and rival retailers aiming for a cut of the buying frenzy.,normal
AMZN,7122016,U.S. fund managers on hunt for companies that won't be 'Amazon'ed' away ,NEW YORK Amazon's long shadow is falling on retailers previously thought immune to the threat of e-commerce  forcing U.S. fund managers to rethink their approach to consumer stocks by focusing on companies whose businesses cannot be upended by the online giant.,normal
AMZN,7122016,U.S. fund managers on hunt for companies that won't be 'Amazon'ed' away ,By David Randall     NEW YORK  July 12 Amazon's long shadow is falling on retailers previously thought immune to the threat of e-commerce  forcing U.S. fund managers to rethink their approach to consumer stocks by focusing on companies whose businesses cannot be upended by the online giant.     At the core of the problem: Amazon.com Inc  once thought of as a place to buy books and household goods  is on track to become the largest apparel retailer in the United States by 2017  accord,normal
AMZN,7122016,Amazon customers facing difficulty with checkout on Prime Day ,"July 12 Amazon.com Inc said some customers were reporting difficulty with checkout after making purchases in its highly publicized ""Prime Day"" shopping event.",normal
AMZN,7122016,Factbox: Tracking Brexit - how referendum shock is affecting UK economy ,LONDON Britain looks set for an economic slowdown and possibly a recession after voters decided to leave the European Union in a referendum on June 23.,normal
AMZN,7112016,BRIEF-Amazon to open new fulfillment center in Kansas City ,* Says it will open a new fulfillment center in Kansas City  Kansas  Source text for Eikon:  Further company coverage:    (Bengaluru Newsroom: +1 646 223 8780),topStory
AMZN,7112016,Wal-Mart offers 'free shipping with no minimum' to tackle Amazon's Prime Day ,"Wal-Mart Stores Inc  will offer free shipping with no minimum purchase on all online orders for five days starting on July 11  stepping up its battle against Amazon.com Inc's  highly publicized shopping event ""Prime Day"".",normal
AMZN,7112016,Italy - Factors to watch on July 11 ,The following factors could affect Italian markets on Monday.,normal
AMZN,7112016,Wal-Mart offers 'free shipping with no minimum' to tackle Amazon's Prime Day ,"July 11 Wal-Mart Stores Inc will offer free shipping with no minimum purchase on all online orders for five days starting on July 11  stepping up its battle against Amazon.com Inc's highly publicized shopping event ""Prime Day"".",normal
AMZN,7072016,Dividend-focused fund managers find more appeal in U.S. consumer stocks ,NEW YORK  July 7 Fund managers on the hunt for dividends find themselves wading into the shares of consumer companies that typically attract investors looking for growth instead.,normal
AMZN,7062016,Amazon UK says no Brexit hit to sales so far ,LONDON Amazon has not seen a British sales dip since the vote to leave the European Union  its new UK boss said on Wednesday  after announcing the online retailer would create a further 1 000 jobs across the UK this year.,topStory
AMZN,7062016,UPDATE 1-Amazon UK says no Brexit hit to sales so far ,* To create additional 1 000 UK jobs in 2016   (Adds detail  background),normal
AMZN,6302016,Visa  MasterCard $7.25 billion settlement with retailers is thrown out ,NEW YORK A federal appeals court on Thursday threw out a $7.25 billion (5.48 billion pounds) antitrust settlement reached by Visa Inc  and MasterCard Inc  with millions of retailers that accused the card networks of improperly fixing credit and debit card fees.,normal
AMZN,6302016,Visa  MasterCard $7.25 bln settlement with retailers is thrown out ,NEW YORK A federal appeals court on Thursday threw out a $7.25 billion antitrust settlement reached by Visa Inc and MasterCard Inc with millions of retailers that accused the card networks of improperly fixing credit and debit card fees.,normal
AMZN,6302016,UPDATE 5-Visa  MasterCard $7.25 bln settlement with retailers is thrown out ,NEW YORK  June 30 A federal appeals court on Thursday threw out a $7.25 billion antitrust settlement reached by Visa Inc and MasterCard Inc with millions of retailers that accused the card networks of improperly fixing credit and debit card fees.,normal
AMZN,6292016,Amazon biodiversity at risk despite Brazil's forest protection law - study ,RIO DE JANEIRO  June 29 (Thomson Reuters Foundation) - S elective logging  road building and fires are threatening biodiversity in Brazil's Amazon despite a requirement that rural landowners maintain at least 80 percent of their forest cover in the world's largest rainforest  researchers said on Wednesday.,topStory
AMZN,6292016,Landing with a bump? Germany's Rocket falls back to earth ,BERLIN/LAGOS When German e-commerce investor Rocket Internet launched Jumia in 2012 as a would-be African Amazon  it was optimistic that a rapidly expanding middle class would quickly shift from street markets to shopping online.,normal
