Ticker,Date,Headline,Article,Type
AMZN,02202018,BRIEF-Dariohealth Launches Sales Of Dario Blood Glucose Monitoring System On Amazon Prime ,* DARIOHEALTH LAUNCHES SALES OF DARIO™ BLOOD GLUCOSE MONITORING SYSTEM ON AMAZON PRIME,normal
AMZN,02192018,UPDATE 2-Casino bets on Sarenza shoes to keep online rivals at heel ,* French sector faces challenge from Amazon (Adds share price  fund manager comment),topStory
AMZN,02162018,Exclusive: Walmart in talks to buy more than 40 percent of India's Flipkart - sources ,MUMBAI Walmart Inc  is in talks to buy a stake of more than 40 percent in Indian e-commerce firm Flipkart  a direct challenge to Amazon.com Inc  in Asia's third-largest economy  two sources familiar with the matter said on Friday. | Video ,topStory
AMZN,02162018,Jeffrey Tambor out of Amazon's 'Transparent' TV series ,LOS ANGELES Jeffrey Tambor  the award-winning star of Amazon Studios television series "Transparent " is exiting the show  the company said on Thursday  following accusations of sexual misconduct.,normal
AMZN,02162018,E-commerce firm Mercado Libre to open distribution centers in Mexico ,MEXICO CITY Mercado Libre  Latin America's home-grown e-commerce firm  said on Thursday that it would open two large distribution centers in Mexico as part of an effort to improve its logistics in the country.,normal
AMZN,02162018,E-commerce firm Mercado Libre to open distribution centers in Mexico ,MEXICO CITY  Feb 15 Mercado Libre  Latin America's home-grown e-commerce firm  said on Thursday that it would open two large distribution centers in Mexico as part of an effort to improve its logistics in the country.,normal
AMZN,02162018,BRIEF-Amazon  YouTube  Twitter Are Exploring Bids For NFL Rights- Bloomberg ,* AMAZON  YOUTUBE  TWITTER ARE EXPLORING BIDS FOR NFL RIGHTS- BLOOMBERG CITING SOURCES Source https://bloom.bg/2CnPz0j,normal
AMZN,02152018,Amazon to pay $1.2 million in settlement over pesticide sales  U.S. says ,WASHINGTON Amazon.com Inc will pay a $1.2 million penalty to settle nearly 4 000 alleged violations of U.S. law in a move to prevent harmful exposure to pesticides through illegal sales  the U.S. Environmental Protection Agency said on Thursday.,topStory
AMZN,02152018,UPDATE 3-Amazon to pay $1.2 mln in settlement over pesticide sales  U.S. says ,WASHINGTON  Feb 15 Amazon.com Inc will pay a $1.2 million penalty to settle nearly 4 000 alleged violations of U.S. law in a move to prevent harmful exposure to pesticides through illegal sales  the U.S. Environmental Protection Agency said on Thursday.,normal
AMZN,02152018,Jeffrey Tambor out of Amazon's 'Transparent' TV series ,LOS ANGELES  Feb 15 Jeffrey Tambor  the award-winning star of Amazon Studios television series "Transparent " is exiting the show  Amazon said on Thursday  following accusations of sexual misconduct.,normal
AMZN,02152018,U.S. says Amazon to pay $1.2 mln to settle allegations over pesticide sales ,WASHINGTON  Feb 15 Amazon.com Inc will pay a roughly $1.2 million penalty to settle nearly 4 000 alleged violations of U.S. law in a move aimed at preventing harmful exposure to pesticides through illegal sales  the U.S. Environmental Protection Agency said on Thursday.,normal
AMZN,02152018,BRIEF-Amazon Working On Consolidation Of Amazon Prime Now And AmazonFresh -Yahoo Finance ,* AMAZON IS WORKING ON CONSOLIDATION OF AMAZON PRIME NOW AND AMAZONFRESH -YAHOO FINANCE,normal
AMZN,02152018,Amazon says to create 2 000 jobs in France in 2018 ,PARIS U.S. online retail giant Amazon said on Thursday it will create 2 000 permanent contract positions this year in France  its largest market in Europe after Britain and Germany.,normal
AMZN,02152018,Amazon says to create 2 000 jobs in France in 2018 ,PARIS  Feb 15 U.S. online retail giant Amazon said on Thursday it will create 2 000 permanent contract positions this year in France  its largest market in Europe after Britain and Germany.,normal
AMZN,02142018,Walmart goes to the cloud to close gap with Amazon ,SAN BRUNO/SUNNYVALE  Calif. One of Walmart Inc's best chances at taking on Amazon.com Inc in e-commerce lies with six giant server farms  each larger than ten football fields. | Video ,topStory
AMZN,02142018,UPDATE 1-Berkshire buys Teva  feels IBM blues as Apple becomes top investment ,Feb 14 Warren Buffett's Berkshire Hathaway Inc on Wednesday disclosed a new stake in generic drugmaker Teva Pharmaceutical Industries Ltd and said it bought more shares of Apple Inc  which surpassed Wells Fargo & Co as its largest common stock investment.,normal
AMZN,02142018,BRIEF-Amazon Has Partnered With Bank Of America For Its Lending Program - CNBC ,* AMAZON HAS PARTNERED WITH BANK OF AMERICA FOR ITS LENDING PROGRAM - CNBC  CITING SOURCES Source text : http://cnb.cx/2ErfJ8g,normal
AMZN,02142018,BRIEF-Charlie Munger urges regulators to ease up on Wells Fargo  praises Amazon-Berkshire-JPMorgan health care efforts ,Feb 14 Charlie munger says it is time for regulators to "let up" on wells fargo -- Munger comments on wells fargo at annual meeting of daily journal corp  which he chairs Munger says wells fargo had improper incentive systems and was too slow to address bad news  but will end up "better off" for having made mistakes Munger says u.s. Health care system is "out of control on the cost side" Munger says health care system leads to behavior that is not just "regrettable " but "evil" Munge,normal
AMZN,02142018,BRIEF-Tiger Global Management Dissolves Share Stake In Roku  Cuts In Amazon ,* TIGER GLOBAL MANAGEMENT DISSOLVES SHARE STAKE IN ROKU INC - SEC FILING,normal
AMZN,02142018,Wednesday Morning Briefing ,Refugee resettlement agencies are preparing to shutter more than 20 offices across the United States and cut back operations in more than 40 others after the State Department told them to pare their operations  according to plans seen by Reuters. https://www.reuters.com/article/us-usa-immigration-refugees-exclusive/exclusive-dozens-of-refugee-resettlement-offices-to-close-as-trump-downsizes-program-idUSKCN1FY1EJ,normal
AMZN,02142018,RPT-FOCUS-Walmart goes to the cloud to close gap with Amazon ,SAN BRUNO/SUNNYVALE  Calif.  Feb 14 One of Walmart Inc's best chances at taking on Amazon.com Inc in e-commerce lies with six giant server farms  each larger than ten football fields.,normal
AMZN,02142018,FOCUS-Walmart goes to the cloud to close gap with Amazon ,SAN BRUNO/SUNNYVALE  Calif.  Feb 14 One of Walmart Inc's best chances at taking on Amazon.com Inc in e-commerce lies with six giant server farms  each larger than ten football fields.,normal
AMZN,02142018,Morning News Call - India  February 14 ,To access the newsletter  click on the link:    http://share.thomsonreuters.com/assets/newsletters/Indiamorning/MNC_IN_02142018.pdf           If you would like to receive this newsletter via email  please register at: https://forms.thomsonreuters.com/india-morning/               FACTORS TO WATCH     12:30 pm: Commerce Minister Suresh Prabhu  Oil Minister Dharmendra Pradhan and NITI Aayog CEO Amitabh Kant at IBM event in New Delhi.     2:00 pm: NITI Aayog Vice-Chairman Rajiv Kumar to speak on pos,normal
AMZN,02132018,US STOCKS SNAPSHOT-Wall St ends up for 3rd straight session; inflation data ahead ,NEW YORK  Feb 13 Wall Street climbed on Tuesday for a third straight session  buoyed by Amazon.com and Apple  while investors focused on inflation data on Wednesday that could upset the market's fragile recovery - or clear the way for more gains.,normal
AMZN,02132018,Time Warner a good investment despite merger uncertainty: investor ,Time Warner Inc  stock is an attractive investment despite uncertainty surrounding its pending deal with AT&T Inc   according to a prominent investor.,normal
AMZN,02132018,Time Warner a good investment despite merger uncertainty -investor ,Feb 13 Time Warner Inc stock is an attractive investment despite uncertainty surrounding its pending deal with AT&T Inc  according to a prominent investor.,normal
AMZN,02122018,Grocery delivery startup Instacart raises $200 million and prepares to battle Amazon ,SAN FRANCISCO Grocery delivery service Instacart has raised $200 million in fresh funding  the company said on Monday  boosting its valuation and providing new resources for the startup to compete against heavyweight Amazon.com Inc.,topStory
AMZN,02122018,Grocery delivery startup Instacart raises $200 mln and prepares to battle Amazon ,SAN FRANCISCO  Feb 12 Grocery delivery service Instacart has raised $200 million in fresh funding  the company said on Monday  boosting its valuation and providing new resources for the startup to compete against heavyweight Amazon.com Inc.,normal
AMZN,02122018,Amazon cutting hundreds of Seattle jobs in its consumer business: source ,Amazon.com Inc  is cutting hundreds of jobs in its consumer business in Seattle  a person familiar with the matter said on Monday  as the company shifts resources into fast-growing areas like its work on voice assistant Alexa.,normal
AMZN,02122018,UPDATE 1-Amazon cutting hundreds of Seattle jobs in its consumer business -source ,Feb 12 Amazon.com Inc is cutting hundreds of jobs in its consumer business in Seattle  a person familiar with the matter said on Monday  as the company shifts resources into fast-growing areas like its work on voice assistant Alexa.,normal
AMZN,02122018,Amazon cutting hundreds of jobs - Seattle Times ,Feb 12 Amazon.com Inc is cutting hundreds of jobs in its headquarters at Seattle and in its global operations  the Seattle Times reported  citing one person familiar with the matter.,normal
AMZN,02122018,BRIEF-Amazon Is Cutting Several Hundred Jobs In Seattle - Seattle Times ,* AMAZON IS CUTTING SEVERAL HUNDRED JOBS IN SEATTLE - SEATTLE TIMES  CITING SOURCE‍​,normal
AMZN,02122018,Exclusive: Amazon paid $90 million for camera maker's chip technology - sources ,SAN FRANCISCO Amazon.com Inc paid about $90 million to acquire the maker of Blink home security cameras late last year  in a secret bet on the startup's energy-efficient chips  people familiar with the matter told Reuters. | Video ,normal
AMZN,02092018,Amazon tests delivery in Los Angeles  shipping shares sink ,Amazon.com Inc is testing a program to ship its sellers' goods  sending shares in FedEx and UPS tumbling even though analysts and the companies played down any near-term threat to the two global delivery businesses. | Video ,topStory
AMZN,02092018,Exclusive: Amazon eyes new warehouse in Brazil e-commerce push - sources ,SAO PAULO Amazon.com Inc  is looking to lease a 50 000-square-meter warehouse just outside Sao Paulo  people familiar with the matter told Reuters  as it steps up its push into Latin America's biggest retail market  Brazil.,normal
AMZN,02092018,Amazon hires NBC executive Salke to run video studio ,Amazon.com Inc  on Friday said it has hired Jennifer Salke  president of NBC Entertainment  to run its television and movie studio  ending months of limbo as its entertainment division switches from a lineup heavy on art-house fare to broader-appealing hits.,normal
AMZN,02092018,UPDATE 2-Amazon hires NBC executive Salke to run video studio ,Feb 9 Amazon.com Inc on Friday said it has hired Jennifer Salke  president of NBC Entertainment  to run its television and movie studio  ending months of limbo as its entertainment division switches from a lineup heavy on art-house fare to broader-appealing hits.,normal
